9557.0|1|1|955|7|0|0|1|0|10|0|14|235|100|4|0|1|3|2|255|1|1
9558.0|2|2|955|8|0|0|1|100|10|0|14|235|100|4|2|1|3|8|9|1|1
9577.0|2|2|957|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
9639.0|1|1|963|9|0|0|1|0|10|0|14|235|100|4|0|1|3|5|9|1|1
9657.0|1|1|965|7|0|0|1|0|10|0|14|235|100|4|0|1|3|2|255|1|1
9658.0|2|2|965|8|0|0|1|100|10|0|14|235|100|4|2|1|3|8|9|1|1
9677.0|2|2|967|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
9739.0|1|1|973|9|0|0|1|0|10|0|14|235|100|4|0|1|3|5|9|1|1
9757.0|1|1|975|7|0|0|1|0|10|0|14|235|100|4|0|1|3|2|255|1|1
9758.0|2|2|975|8|0|0|1|100|10|0|14|235|100|4|2|1|3|8|9|1|1
9777.0|2|2|977|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
9839.0|1|1|983|9|0|0|1|0|10|0|14|235|100|4|0|1|3|5|9|1|1
9857.0|1|1|985|7|0|0|1|0|10|0|14|235|100|4|0|1|3|2|255|1|1
9858.0|2|2|985|8|0|0|1|100|10|0|14|235|100|4|2|1|3|8|9|1|1
9877.0|2|2|987|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
9939.0|1|1|993|9|0|0|1|0|10|0|14|235|100|4|0|1|3|5|9|1|1
9957.0|1|1|995|7|0|0|1|0|10|0|14|235|100|4|0|1|3|2|255|1|1
9958.0|2|2|995|8|0|0|1|100|10|0|14|235|100|4|2|1|3|8|9|1|1
9977.0|2|2|997|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
10039.0|1|1|1003|9|0|0|1|0|10|0|14|235|100|4|0|1|3|5|9|1|1
10057.0|1|1|1005|7|0|0|1|0|10|0|14|235|100|4|0|1|3|2|255|1|1
10058.0|2|2|1005|8|0|0|1|100|10|0|14|235|100|4|2|1|3|8|9|1|1
10077.0|2|2|1007|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
10139.0|1|1|1013|9|0|0|1|0|10|0|14|235|100|4|0|1|3|5|9|1|1
10157.0|1|1|1015|7|0|0|1|0|10|0|14|235|100|4|0|1|3|2|255|1|1
10158.0|2|2|1015|8|0|0|1|100|10|0|14|235|100|4|2|1|3|8|9|1|1
10177.0|2|2|1017|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
10239.0|1|1|1023|9|0|0|1|0|10|0|14|235|100|4|0|1|3|5|9|1|1
10257.0|1|1|1025|7|0|0|1|0|10|0|14|235|100|4|0|1|3|2|255|1|1
10258.0|2|2|1025|8|0|0|1|100|10|0|14|235|100|4|2|1|3|8|9|1|1
10277.0|2|2|1027|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
10339.0|1|1|1033|9|0|0|1|0|10|0|14|235|100|4|0|1|3|5|9|1|1
10349.0|2|2|1034|9|0|0|1|50|10|0|14|235|100|4|1|1|3|8|10|1|1
10357.0|1|1|1035|7|0|0|1|0|10|0|14|235|100|4|0|1|3|2|255|1|1
10364.0|2|2|1036|4|0|0|1|50|10|0|14|235|100|4|1|1|3|4|255|1|1
10439.0|1|1|1043|9|0|0|1|0|10|0|14|235|100|4|0|1|3|5|9|1|1
10449.0|2|2|1044|9|0|0|1|50|10|0|14|235|100|4|1|1|3|8|10|1|1
10457.0|1|1|1045|7|0|0|1|0|10|0|14|235|100|4|0|1|3|2|255|1|1
10464.0|2|2|1046|4|0|0|1|50|10|0|14|235|100|4|1|1|3|4|255|1|1
10539.0|1|1|1053|9|0|0|1|0|10|0|14|235|100|4|0|1|3|5|9|1|1
10549.0|2|2|1054|9|0|0|1|50|10|0|14|235|100|4|1|1|3|8|10|1|1
10557.0|1|1|1055|7|0|0|1|0|10|0|14|235|100|4|0|1|3|2|255|1|1
10564.0|2|2|1056|4|0|0|1|50|10|0|14|235|100|4|1|1|3|4|255|1|1
10645.0|1|1|1064|5|0|0|1|150|10|0|14|235|100|4|3|1|3|1|2|1|1
10648.0|1|1|1064|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
10649.0|2|2|1064|9|0|0|1|50|10|0|14|235|100|4|1|1|3|8|10|1|1
10664.0|2|2|1066|4|0|0|1|50|10|0|14|235|100|4|1|1|3|4|255|1|1
10745.0|1|1|1074|5|0|0|1|150|10|0|14|235|100|4|3|1|3|1|2|1|1
10748.0|1|1|1074|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
10749.0|2|2|1074|9|0|0|1|50|10|0|14|235|100|4|1|1|3|8|10|1|1
10764.0|2|2|1076|4|0|0|1|50|10|0|14|235|100|4|1|1|3|4|255|1|1
10845.0|1|1|1084|5|0|0|1|150|10|0|14|235|100|4|3|1|3|1|2|1|1
10848.0|1|1|1084|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
10849.0|2|2|1084|9|0|0|1|50|10|0|14|235|100|4|1|1|3|8|10|1|1
10864.0|2|2|1086|4|0|0|1|50|10|0|14|235|100|4|1|1|3|4|255|1|1
10945.0|1|1|1094|5|0|0|1|150|10|0|14|235|100|4|3|1|3|1|2|1|1
10948.0|1|1|1094|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
10957.0|2|2|1095|7|0|0|1|50|10|0|14|235|100|4|1|1|3|10|11|1|1
10969.0|2|2|1096|9|0|0|1|150|10|0|14|235|100|4|3|1|3|10|255|1|1
11045.0|1|1|1104|5|0|0|1|150|10|0|14|235|100|4|3|1|3|1|2|1|1
11048.0|1|1|1104|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
11057.0|2|2|1105|7|0|0|1|50|10|0|14|235|100|4|1|1|3|10|11|1|1
11069.0|2|2|1106|9|0|0|1|150|10|0|14|235|100|4|3|1|3|10|255|1|1
11145.0|1|1|1114|5|0|0|1|150|10|0|14|235|100|4|3|1|3|1|2|1|1
11148.0|1|1|1114|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
11157.0|2|2|1115|7|0|0|1|50|10|0|14|235|100|4|1|1|3|10|11|1|1
11169.0|2|2|1116|9|0|0|1|150|10|0|14|235|100|4|3|1|3|10|255|1|1
11245.0|1|1|1124|5|0|0|1|150|10|0|14|235|100|4|3|1|3|1|2|1|1
11248.0|1|1|1124|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
11257.0|2|2|1125|7|0|0|1|50|10|0|14|235|100|4|1|1|3|10|11|1|1
11269.0|2|2|1126|9|0|0|1|150|10|0|14|235|100|4|3|1|3|10|255|1|1
11345.0|1|1|1134|5|0|0|1|150|10|0|14|235|100|4|3|1|3|1|2|1|1
11348.0|1|1|1134|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
11357.0|2|2|1135|7|0|0|1|50|10|0|14|235|100|4|1|1|3|10|11|1|1
11369.0|2|2|1136|9|0|0|1|150|10|0|14|235|100|4|3|1|3|10|255|1|1
11445.0|1|1|1144|5|0|0|1|150|10|0|14|235|100|4|3|1|3|1|2|1|1
11448.0|1|1|1144|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
11457.0|2|2|1145|7|0|0|1|50|10|0|14|235|100|4|1|1|3|10|11|1|1
11469.0|2|2|1146|9|0|0|1|150|10|0|14|235|100|4|3|1|3|10|255|1|1
11538.0|1|1|1153|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
11548.0|1|1|1154|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
11557.0|2|2|1155|7|0|0|1|50|10|0|14|235|100|4|1|1|3|10|11|1|1
11569.0|2|2|1156|9|0|0|1|150|10|0|14|235|100|4|3|1|3|10|255|1|1
11638.0|1|1|1163|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
11648.0|1|1|1164|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
11658.0|2|2|1165|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
11677.0|2|2|1167|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
11738.0|1|1|1173|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
11748.0|1|1|1174|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
11758.0|2|2|1175|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
11777.0|2|2|1177|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
11838.0|1|1|1183|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
11848.0|1|1|1184|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
11858.0|2|2|1185|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
11877.0|2|2|1187|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
11938.0|1|1|1193|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
11948.0|1|1|1194|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
11958.0|2|2|1195|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
11977.0|2|2|1197|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
12038.0|1|1|1203|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
12048.0|1|1|1204|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
12058.0|2|2|1205|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
12077.0|2|2|1207|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
12138.0|1|1|1213|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
12148.0|1|1|1214|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
12158.0|2|2|1215|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
12177.0|2|2|1217|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
12238.0|1|1|1223|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
12248.0|1|1|1224|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
12258.0|2|2|1225|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
12277.0|2|2|1227|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
12338.0|1|1|1233|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
12348.0|1|1|1234|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
12358.0|2|2|1235|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
12377.0|2|2|1237|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
12438.0|1|1|1243|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
12448.0|1|1|1244|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
12458.0|2|2|1245|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
12477.0|2|2|1247|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
12538.0|1|1|1253|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
12548.0|1|1|1254|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
12558.0|2|2|1255|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
12577.0|2|2|1257|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
12638.0|1|1|1263|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
12648.0|1|1|1264|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
12658.0|2|2|1265|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
12677.0|2|2|1267|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
12738.0|1|1|1273|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
12748.0|1|1|1274|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
12758.0|2|2|1275|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
12777.0|2|2|1277|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
12838.0|1|1|1283|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|7|1|1
12848.0|1|1|1284|8|0|0|1|50|10|0|14|235|100|4|1|1|3|9|255|1|1
12858.0|2|2|1285|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
12877.0|2|2|1287|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
12946.0|1|1|1294|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
12957.0|1|1|1295|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
12958.0|2|2|1295|8|0|0|1|100|10|0|14|235|100|4|2|1|3|6|9|1|1
12977.0|2|2|1297|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
13046.0|1|1|1304|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
13057.0|1|1|1305|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
13057.0|2|2|1305|7|0|0|1|50|10|0|14|235|100|4|1|1|3|1|2|1|1
13077.0|2|2|1307|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
13146.0|1|1|1314|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
13157.0|1|1|1315|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
13157.0|2|2|1315|7|0|0|1|50|10|0|14|235|100|4|1|1|3|1|2|1|1
13177.0|2|2|1317|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
13246.0|1|1|1324|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
13257.0|1|1|1325|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
13257.0|2|2|1325|7|0|0|1|50|10|0|14|235|100|4|1|1|3|1|2|1|1
13277.0|2|2|1327|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
13346.0|1|1|1334|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
13357.0|1|1|1335|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
13357.0|2|2|1335|7|0|0|1|50|10|0|14|235|100|4|1|1|3|1|2|1|1
13377.0|2|2|1337|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
13446.0|1|1|1344|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
13457.0|1|1|1345|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
13457.0|2|2|1345|7|0|0|1|50|10|0|14|235|100|4|1|1|3|1|2|1|1
13477.0|2|2|1347|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
13546.0|1|1|1354|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
13557.0|1|1|1355|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
13557.0|2|2|1355|7|0|0|1|50|10|0|14|235|100|4|1|1|3|1|2|1|1
13577.0|2|2|1357|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
13646.0|1|1|1364|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
13657.0|1|1|1365|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
13657.0|2|2|1365|7|0|0|1|50|10|0|14|235|100|4|1|1|3|1|2|1|1
13677.0|2|2|1367|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
13746.0|1|1|1374|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
13757.0|1|1|1375|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
13757.0|2|2|1375|7|0|0|1|50|10|0|14|235|100|4|1|1|3|1|2|1|1
13777.0|2|2|1377|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
13846.0|1|1|1384|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
13857.0|1|1|1385|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
13857.0|2|2|1385|7|0|0|1|50|10|0|14|235|100|4|1|1|3|1|2|1|1
13877.0|2|2|1387|7|0|0|1|50|10|0|14|235|100|4|1|1|3|2|255|1|1
13946.0|1|1|1394|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
13957.0|1|1|1395|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
13958.0|2|2|1395|8|0|0|1|0|10|0|14|235|100|4|0|1|3|1|10|1|1
13969.0|2|2|1396|9|0|0|1|0|10|0|14|235|100|4|0|1|3|8|255|1|1
14046.0|1|1|1404|6|0|0|1|50|10|0|14|235|100|4|1|1|3|2|3|1|1
14057.0|1|1|1405|7|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
14058.0|2|2|1405|8|0|0|1|0|10|0|14|235|100|4|0|1|3|1|10|1|1
14069.0|2|2|1406|9|0|0|1|0|10|0|14|235|100|4|0|1|3|8|255|1|1
14145.0|1|1|1414|5|0|0|1|0|10|0|14|235|100|4|0|1|3|1|4|1|1
14158.0|1|1|1415|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
14158.0|2|2|1415|8|0|0|1|0|10|0|14|235|100|4|0|1|3|1|10|1|1
14169.0|2|2|1416|9|0|0|1|0|10|0|14|235|100|4|0|1|3|8|255|1|1
14245.0|1|1|1424|5|0|0|1|0|10|0|14|235|100|4|0|1|3|1|4|1|1
14258.0|1|1|1425|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
14258.0|2|2|1425|8|0|0|1|0|10|0|14|235|100|4|0|1|3|1|10|1|1
14269.0|2|2|1426|9|0|0|1|0|10|0|14|235|100|4|0|1|3|8|255|1|1
14345.0|1|1|1434|5|0|0|1|0|10|0|14|235|100|4|0|1|3|1|4|1|1
14358.0|1|1|1435|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
14358.0|2|2|1435|8|0|0|1|0|10|0|14|235|100|4|0|1|3|1|10|1|1
14369.0|2|2|1436|9|0|0|1|0|10|0|14|235|100|4|0|1|3|8|255|1|1
14445.0|1|1|1444|5|0|0|1|0|10|0|14|235|100|4|0|1|3|1|4|1|1
14458.0|1|1|1445|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
14458.0|2|2|1445|8|0|0|1|0|10|0|14|235|100|4|0|1|3|1|10|1|1
14469.0|2|2|1446|9|0|0|1|0|10|0|14|235|100|4|0|1|3|8|255|1|1
14545.0|1|1|1454|5|0|0|1|0|10|0|14|235|100|4|0|1|3|1|4|1|1
14558.0|1|1|1455|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
14564.0|2|2|1456|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
14567.0|2|2|1456|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
14645.0|1|1|1464|5|0|0|1|0|10|0|14|235|100|4|0|1|3|1|4|1|1
14658.0|1|1|1465|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
14664.0|2|2|1466|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
14667.0|2|2|1466|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
14745.0|1|1|1474|5|0|0|1|0|10|0|14|235|100|4|0|1|3|1|4|1|1
14758.0|1|1|1475|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
14764.0|2|2|1476|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
14767.0|2|2|1476|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
14845.0|1|1|1484|5|0|0|1|0|10|0|14|235|100|4|0|1|3|1|4|1|1
14858.0|1|1|1485|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
14864.0|2|2|1486|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
14867.0|2|2|1486|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
14945.0|1|1|1494|5|0|0|1|0|10|0|14|235|100|4|0|1|3|1|4|1|1
14958.0|1|1|1495|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
14964.0|2|2|1496|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
14967.0|2|2|1496|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
15045.0|1|1|1504|5|0|0|1|0|10|0|14|235|100|4|0|1|3|1|4|1|1
15058.0|1|1|1505|8|0|0|1|150|10|0|14|235|100|4|3|1|3|1|255|1|1
15064.0|2|2|1506|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
15067.0|2|2|1506|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
15139.0|1|1|1513|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
15157.0|1|1|1515|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
15164.0|2|2|1516|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
15167.0|2|2|1516|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
15239.0|1|1|1523|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
15257.0|1|1|1525|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
15264.0|2|2|1526|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
15267.0|2|2|1526|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
15339.0|1|1|1533|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
15357.0|1|1|1535|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
15364.0|2|2|1536|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
15367.0|2|2|1536|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
15439.0|1|1|1543|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
15457.0|1|1|1545|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
15464.0|2|2|1546|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
15467.0|2|2|1546|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
15539.0|1|1|1553|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
15557.0|1|1|1555|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
15564.0|2|2|1556|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
15567.0|2|2|1556|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
15639.0|1|1|1563|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
15657.0|1|1|1565|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
15664.0|2|2|1566|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
15667.0|2|2|1566|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
15739.0|1|1|1573|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
15757.0|1|1|1575|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
15764.0|2|2|1576|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
15767.0|2|2|1576|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
15839.0|1|1|1583|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
15857.0|1|1|1585|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
15864.0|2|2|1586|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
15867.0|2|2|1586|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
15939.0|1|1|1593|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
15957.0|1|1|1595|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
15964.0|2|2|1596|4|0|0|1|0|10|0|14|235|100|4|0|1|3|1|2|1|1
15967.0|2|2|1596|7|0|0|1|150|10|0|14|235|100|4|3|1|3|11|255|1|1
16039.0|1|1|1603|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
16057.0|1|1|1605|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
16059.0|2|2|1605|9|0|0|1|150|10|0|14|235|100|4|3|1|3|7|8|1|1
16068.0|2|2|1606|8|0|0|1|100|10|0|14|235|100|4|2|1|3|10|255|1|1
16139.0|1|1|1613|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
16157.0|1|1|1615|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
16159.0|2|2|1615|9|0|0|1|150|10|0|14|235|100|4|3|1|3|7|8|1|1
16168.0|2|2|1616|8|0|0|1|100|10|0|14|235|100|4|2|1|3|10|255|1|1
16239.0|1|1|1623|9|0|0|1|150|10|0|14|235|100|4|3|1|3|5|9|1|1
16257.0|1|1|1625|7|0|0|1|100|10|0|14|235|100|4|2|1|3|1|255|1|1
16259.0|2|2|1625|9|0|0|1|150|10|0|14|235|100|4|3|1|3|7|8|1|1
16268.0|2|2|1626|8|0|0|1|100|10|0|14|235|100|4|2|1|3|10|255|1|1
16346.0|1|1|1634|6|0|0|1|100|10|0|14|235|100|4|2|1|3|1|2|1|1
16357.0|1|1|1635|7|0|0|1|150|10|0|14|235|100|4|3|1|3|2|255|1|1
16359.0|2|2|1635|9|0|0|1|150|10|0|14|235|100|4|3|1|3|7|8|1|1
16368.0|2|2|1636|8|0|0|1|100|10|0|14|235|100|4|2|1|3|10|255|1|1
16446.0|1|1|1644|6|0|0|1|100|10|0|14|235|100|4|2|1|3|1|2|1|1
16457.0|1|1|1645|7|0|0|1|150|10|0|14|235|100|4|3|1|3|2|255|1|1
16459.0|2|2|1645|9|0|0|1|150|10|0|14|235|100|4|3|1|3|7|8|1|1
16468.0|2|2|1646|8|0|0|1|100|10|0|14|235|100|4|2|1|3|10|255|1|1
16546.0|1|1|1654|6|0|0|1|100|10|0|14|235|100|4|2|1|3|1|2|1|1
16557.0|1|1|1655|7|0|0|1|150|10|0|14|235|100|4|3|1|3|2|255|1|1
16559.0|2|2|1655|9|0|0|1|150|10|0|14|235|100|4|3|1|3|7|8|1|1
16568.0|2|2|1656|8|0|0|1|100|10|0|14|235|100|4|2|1|3|10|255|1|1
16646.0|1|1|1664|6|0|0|1|100|10|0|14|235|100|4|2|1|3|1|2|1|1
16657.0|1|1|1665|7|0|0|1|150|10|0|14|235|100|4|3|1|3|2|255|1|1
16659.0|2|2|1665|9|0|0|1|150|10|0|14|235|100|4|3|1|3|7|8|1|1
16668.0|2|2|1666|8|0|0|1|100|10|0|14|235|100|4|2|1|3|10|255|1|1
16746.0|1|1|1674|6|0|0|1|100|10|0|14|235|100|4|2|1|3|1|2|1|1
16757.0|1|1|1675|7|0|0|1|150|10|0|14|235|100|4|3|1|3|2|255|1|1
16759.0|2|2|1675|9|0|0|1|150|10|0|14|235|100|4|3|1|3|7|8|1|1
16768.0|2|2|1676|8|0|0|1|100|10|0|14|235|100|4|2|1|3|10|255|1|1
16846.0|1|1|1684|6|0|0|1|100|10|0|14|235|100|4|2|1|3|1|2|1|1
